211,3694.49804688
212,3666.19335938
213,3688.07055664
214,3683.41601562
215,3653.27978516
216,3687.07177734
217,3662.98852539
218,3640.74755859
219,3666.07226562
220,3647.25390625
221,3630.31103516
222,3637.0090332
223,3636.7121582
224,3629.05371094
225,3584.55541992
226,3613.03564453
227,3591.39550781
228,3601.5793457
229,3606.90185547
230,3600.52636719
231,3584.27539062
232,3589.53076172
233,3573.23071289
234,3565.81396484
235,3597.61035156
236,3561.36767578
237,3606.00195312
238,3570.08642578
239,3605.79663086
240,3575.80078125
241,3616.36914062
242,3505.61694336
243,3560.37182617
244,3569.84204102
245,3519.8449707
246,3531.65942383
247,3569.79199219
248,3529.90966797
249,3526.38525391
250,3541.68139648
251,3585.70385742
252,3486.53344727
253,3500.92529297
254,3477.97045898
255,3458.61523438
256,3439.76708984
257,3448.43774414
258,3449.62939453
259,3413.13769531
260,3390.0402832
261,3388.9453125
262,3379.37866211
263,3341.48974609
264,3365.93701172
265,3339.57177734
266,3343.62207031
267,3372.9934082
268,3306.76489258
269,3304.06079102
270,3242.73217773
271,3306.15576172
272,3232.79345703
273,3151.65063477
274,3250.64135742
275,3159.85888672
276,3158.26904297
277,3183.83740234
278,3156.43115234
279,3081.1171875
280,3159.04296875
281,3159.43994141
282,3003.00170898
283,3043.47875977
284,3014.4074707
285,2947.0246582
286,2892.74511719
287,2902.12841797
288,2904.9699707
289,2802.0871582
290,2772.35180664
291,2709.80712891
292,2714.06323242
293,2676.23510742
294,2589.86914062
295,2645.99584961
296,2619.82006836
297,2524.23852539
298,2540.40332031
299,2414.00073242
300,2427.62304688
301,2455.11499023
302,2403.89111328
303,2294.578125
304,2292.96826172
305,2331.68945312
306,2378.72094727
307,2253.61108398
308,2242.16015625
309,2329.40234375
310,2246.98535156
311,2174.14282227
312,2290.609375
313,2130.68652344
314,2136.58813477
315,2156.94335938
316,2050.44287109
317,2161.31713867
318,2120.87036133
319,2129.83618164
320,2005.95007324
321,2202.63891602
322,2082.00366211
323,2039.68225098
324,2110.10839844
325,2006.5949707
326,2185.875
327,2005.66235352
328,1995.66638184
329,1999.4831543
330,1837.71789551
331,1913.57324219
332,1876.13098145
333,1888.39770508
334,1865.33605957
335,1850.32653809
336,1766.05371094
337,1866.43103027
338,1951.7989502
339,1762.78393555
340,1789.58007812
341,1837.56542969
342,1766.13500977
343,1737.54650879
344,1788.09558105
345,1747.20129395
346,1807.4942627
347,1788.02819824
348,1739.90966797
349,1732.94677734
350,1694.56726074
351,1763.05383301
352,1725.58666992
353,1605.48706055
354,1680.13146973
355,1646.38330078
356,1657.19580078
357,1577.12329102
358,1721.78857422
359,1808.00390625
360,1631.54772949
361,1677.84643555
362,1558.42211914
363,1554.53295898
364,1559.37268066
365,1685.60290527
366,1652.91772461
367,1511.8190918
368,1662.58325195
369,1530.05151367
370,1592.06872559
371,1572.24597168
372,1631.05151367
373,1587.97558594
374,1436.67163086
375,1543.78833008
376,1490.72216797
377,1495.08459473
378,1555.99072266
379,1525.89770508
380,1355.82580566
381,1500.95581055
382,1502.74902344
383,1706.27160645
384,1498.91674805
385,1472.30480957
386,1420.22485352
387,1390.53125
388,1566.75964355
389,1405.63464355
390,1430.58117676
391,1477.39770508
392,1418.32348633
393,1323.63916016
394,1475.18115234
395,1740.36071777
396,1458.38012695
397,1373.7800293
398,1276.02905273
399,1533.55322266
400,1311.02954102
401,1303.87316895
402,1295.87902832
403,1440.97998047
404,1367.68908691
405,1283.32055664
406,1258.82592773
407,1658.0534668
408,1292.29943848
409,1270.52734375
410,1315.29675293
411,1378.58630371
412,1415.02941895
413,1369.42114258
414,1286.77746582
415,1278.80371094
416,1292.40820312
417,1336.26416016
418,1409.67675781
419,1255.3918457
420,1311.27331543
421,1346.06750488
422,1351.84619141
423,1197.13354492
424,1347.52429199
425,1308.88293457
426,1225.87536621
427,1231.89648438
428,1219.74816895
429,1314.63000488
430,1324.1541748
431,1361.60192871
432,1227.39782715
433,1142.22338867
434,1234.91760254
435,1232.27233887
436,1256.28186035
437,1297.78601074
438,1140.83740234
439,1313.65856934
440,1284.33374023
441,1239.68725586
442,1234.26501465
443,1150.16125488
444,1140.4864502
445,1289.28967285
446,1151.90368652
447,1204.19750977
448,1148.1619873
449,1126.11279297
450,1095.02172852
451,1201.68359375
452,1092.53271484
453,1224.32324219
454,1102.83825684
455,1254.33105469
456,1123.79760742
457,1109.63037109
458,1052.6348877
459,1093.40893555
460,1196.88195801
461,1127.90380859
462,1053.66430664
463,1153.9552002
464,1131.13745117
465,1105.19458008
466,1116.69104004
467,1105.96386719
468,1064.66345215
469,1215.79846191
470,1076.66894531
471,1164.18823242
472,1097.77893066
473,1169.32678223
474,1121.60009766
475,1162.53063965
476,1004.18511963
477,1161.05114746
478,1141.17346191
479,1124.38586426
480,1125.49279785
481,1024.51049805
482,982.359069824
483,1099.55078125
484,1149.28076172
485,1043.3314209
486,1059.17211914
487,1042.11437988
488,1014.69958496
489,1101.73205566
490,1006.45123291
491,1020.08599854
492,1056.76098633
493,985.763244629
494,970.75982666
495,1167.9083252
496,1089.32580566
497,932.651428223
498,1052.98718262
499,1193.83422852
500,950.374084473
501,1085.37670898
502,1153.13586426
503,1040.67077637
504,1020.99468994
505,1077.07006836
506,1034.29992676
507,1060.60766602
508,1260.46411133
509,935.915283203
510,1065.34521484
511,1092.93054199
512,1050.27404785
513,1064.3927002
514,937.16015625
515,1017.4720459
516,1027.88244629
517,1026.07958984
518,1070.52819824
519,998.981506348
520,1087.9720459
521,993.212402344
522,1049.18481445
523,1111.27575684
524,948.856567383
525,1149.24658203
526,932.988220215
527,919.795471191
528,965.931640625
529,1054.75354004
530,960.219055176
531,1113.56335449
532,985.18371582
533,1002.68823242
534,920.283935547
535,1057.42822266
536,1018.07885742
537,1010.83807373
538,979.300415039
539,965.064147949
540,982.206787109
541,1004.55328369
542,1007.38702393
543,929.888061523
544,898.178710938
545,1121.03405762
546,1001.20495605
547,981.632873535
548,1053.34326172
549,967.973632812
550,953.341552734
551,946.065429688
552,942.165893555
553,927.503723145
554,999.654968262
555,959.027099609
556,936.807678223
557,891.325927734
558,945.821777344
559,917.157226562
560,939.076782227
561,989.148864746
562,943.13269043
563,827.368774414
564,948.248474121
565,871.685546875
566,907.349060059
567,1033.5423584
568,914.940063477
569,1007.61169434
570,921.508666992
571,894.850219727
572,925.08001709
573,936.535705566
574,913.177246094
575,902.871398926
576,911.25958252
577,1094.73461914
578,1024.60766602
579,973.220703125
580,901.53125
581,888.376403809
582,884.996520996
583,864.796081543
584,896.93927002
585,946.295593262
586,861.129638672
587,888.370361328
588,872.113525391
589,1027.17199707
590,897.151123047
591,916.615844727
592,907.519775391
593,864.460998535
594,906.451782227
595,876.406494141
596,950.628601074
597,911.771972656
598,839.501037598
599,872.04675293
600,891.361083984
601,882.015014648
602,840.934387207
603,856.585021973
604,888.215820312
605,998.377197266
606,870.844848633
607,948.34197998
608,916.768859863
609,825.748596191
610,925.345031738
611,756.455993652
612,922.343139648
613,915.016296387
614,884.454650879
615,878.497680664
616,820.196960449
617,906.885559082
618,956.629089355
619,828.813842773
620,899.78918457
621,891.794128418
622,784.998962402
623,840.254272461
624,862.731628418
625,840.949523926
626,828.518493652
627,859.41192627
628,827.611083984
629,836.003356934
630,911.199951172
631,866.088500977
632,885.883666992
633,873.38092041
634,812.681091309
635,828.678283691
636,898.925476074
637,860.82409668
638,835.082763672
639,838.345825195
640,902.347045898
641,1007.78149414
642,933.78326416
643,1001.89605713
644,834.10144043
645,998.526611328
646,913.368591309
647,1084.02807617
648,980.056945801
649,754.858764648
650,838.748657227
651,893.333312988
652,880.000732422
653,825.785705566
654,896.986572266
655,894.742431641
656,876.70892334
657,978.708984375
658,960.051269531
659,884.900939941
660,854.74206543
661,855.91217041
662,898.145996094
663,913.706176758
664,952.584350586
665,900.723144531
666,859.139343262
667,874.88092041
668,859.271911621
669,898.919006348
670,823.208496094
671,794.433837891
672,845.668212891
673,762.583862305
674,859.32635498
675,843.484313965
676,867.121582031
677,913.651672363
678,867.962036133
679,779.598205566
680,787.447998047
681,920.206604004
682,791.625732422
683,905.174072266
684,879.865356445
685,836.153015137
686,835.559936523
687,839.229431152
688,777.641967773
689,815.274902344
690,893.699890137
691,740.264587402
692,736.440002441
693,722.971252441
694,766.117126465
695,819.119812012
696,838.830078125
697,915.748840332
698,721.236572266
699,822.462768555
700,804.109069824
701,805.242004395
702,806.690734863
703,865.163818359
704,763.062927246
705,760.354187012
706,754.829711914
707,742.13885498
708,841.663818359
709,852.439880371
710,801.597045898
711,759.671325684
712,777.619140625
713,875.693664551
714,750.51361084
715,767.055480957
716,710.397216797
717,749.559143066
718,822.230529785
719,773.02545166
720,987.077941895
721,848.905456543
722,799.436950684
723,819.318664551
724,756.318969727
725,814.946899414
726,791.239807129
727,794.730285645
728,791.680480957
729,818.603027344
730,807.729797363
731,754.942687988
732,762.618713379
733,793.408935547
734,800.087646484
735,730.407775879
736,857.160095215
737,705.146911621
738,756.914978027
739,855.623657227
740,743.566650391
741,819.27520752
742,789.423217773
743,815.039428711
744,817.655273438
745,770.541137695
746,865.48638916
747,760.465209961
748,797.199707031
749,744.488647461
750,856.379455566
751,775.558654785
752,813.960205078
753,757.623291016
754,742.6640625
755,677.182983398
756,897.759765625
757,1100.94958496
758,733.016113281
759,826.50994873
760,798.632019043
761,744.853515625
762,791.22076416
763,797.767700195
764,771.698852539
765,720.813293457
766,706.298400879
767,756.280029297
768,821.929748535
769,761.23223877
770,752.379821777
771,752.863647461
772,735.622680664
773,770.338806152
774,727.074401855
775,860.883361816
776,751.770141602
777,727.104675293
778,709.447387695
779,723.343811035
780,662.103820801
781,794.541015625
782,806.252441406
783,624.298950195
784,750.957336426
785,742.728210449
786,720.050292969
787,673.831604004
788,689.382751465
789,726.570800781
790,808.82019043
791,825.071899414
792,790.98626709
793,773.235412598
794,670.141357422
795,730.611938477
796,714.560913086
797,795.344116211
798,810.898803711
799,778.465209961
800,757.236755371
801,773.408874512
802,783.526245117
803,833.442565918
804,678.713867188
805,681.945800781
806,749.454772949
807,838.501342773
808,774.980102539
809,722.679504395
810,719.211242676
811,722.639404297
812,627.034729004
813,751.292785645
814,744.306396484
815,716.733032227
816,743.285400391
817,711.063720703
818,742.171020508
819,695.905273438
820,708.701843262
821,666.482666016
822,659.20703125
823,698.740600586
824,697.266784668
825,632.486572266
826,813.501586914
827,725.244812012
828,611.691162109
829,626.960021973
830,685.946960449
831,669.877563477
832,709.251647949
833,643.851074219
834,714.504882812
835,698.553466797
836,653.801940918
837,693.218322754
838,813.612670898
839,740.141967773
840,754.15838623
841,861.443603516
842,737.741271973
843,664.222412109
844,725.526672363
845,666.137634277
846,770.809265137
847,698.705078125
848,779.430236816
849,712.612365723
850,741.380371094
851,735.031616211
852,609.36730957
853,747.015808105
854,783.03137207
855,694.190002441
856,784.358764648
857,938.95703125
858,708.591003418
859,741.255310059
860,783.245483398
861,781.664001465
862,690.118469238
863,718.507446289
864,774.702819824
865,790.030456543
866,727.127380371
867,695.658691406
868,748.759338379
869,837.333251953
870,673.23638916
871,707.24786377
872,761.62512207
873,760.057800293
874,657.953369141
875,672.090270996
876,727.196228027
877,593.910461426
878,668.802246094
879,679.464416504
880,750.596191406
881,701.156005859
882,797.878479004
883,703.013671875
884,730.632324219
885,671.180175781
886,737.658996582
887,744.6015625
888,725.270385742
889,638.846557617
890,746.665405273
891,701.20904541
892,721.543151855
893,670.157592773
894,629.931945801
895,613.311340332
896,659.93182373
897,688.329772949
898,619.05255127
899,728.123657227
900,702.635803223
901,634.955566406
902,683.768371582
903,648.491088867
904,646.650756836
905,688.561218262
906,713.223754883
907,635.053100586
908,633.991394043
909,737.277404785
910,649.481384277
911,595.059326172
912,767.831726074
913,707.284851074
914,708.252197266
915,636.846801758
916,649.945617676
917,655.044250488
918,622.686157227
919,757.155578613
920,677.911743164
921,676.286132812
922,684.571166992
923,685.085632324
924,711.40826416
925,757.774536133
926,799.808166504
927,750.840881348
928,735.683898926
929,656.635253906
930,730.587768555
931,642.420043945
932,781.741027832
933,607.207092285
934,722.654968262
935,634.228515625
936,714.202148438
937,647.67578125
938,673.508544922
939,692.649108887
940,723.568969727
941,761.68536377
942,656.063476562
943,626.726196289
944,644.693786621
945,700.546508789
946,631.830810547
947,666.866516113
948,701.803527832
949,656.626525879
950,633.432434082
951,682.241760254
952,726.717956543
953,699.664611816
954,665.140136719
955,632.866638184
956,672.80859375
957,670.878662109
958,617.216796875
959,656.013061523
960,658.118896484
961,583.307067871
962,722.306640625
963,782.042602539
964,621.687255859
965,660.639709473
966,654.387329102
967,699.762817383
968,736.301330566
969,568.968200684
970,636.242004395
971,613.400512695
972,672.858215332
973,592.706970215
974,605.808776855
975,683.642700195
976,645.581054688
977,651.712890625
978,546.139648438
979,618.875183105
980,599.733032227
981,660.81262207
982,638.174255371
983,644.391784668
984,651.332214355
985,580.54473877
986,661.969604492
987,592.104675293
988,558.834289551
989,625.438110352
990,669.829956055
991,613.611206055
992,684.351318359
993,614.261047363
994,662.698730469
995,654.849365234
996,723.692932129
997,608.925842285
998,594.047607422
999,559.944641113
1000,556.582397461
1001,629.123413086
1002,542.742370605
1003,681.988891602
1004,628.331726074
1005,579.719299316
1006,580.220581055
1007,618.712402344
1008,625.706970215
1009,678.45513916
1010,594.756225586
1011,633.957458496
1012,674.562744141
1013,548.574829102
1014,645.829833984
1015,559.84564209
1016,658.33001709
1017,568.082580566
1018,613.177368164
1019,654.120788574
1020,652.776367188
1021,661.768981934
1022,623.913696289
1023,615.789306641
1024,626.114624023
1025,690.650512695
1026,676.957641602
1027,708.090026855
1028,646.45098877
1029,643.34753418
1030,587.68536377
1031,627.341186523
1032,567.336730957
1033,687.433776855
1034,600.395690918
1035,687.002563477
1036,628.928283691
1037,597.66229248
1038,564.026123047
1039,748.261108398
1040,624.096862793
1041,553.887207031
1042,650.405395508
1043,499.750152588
1044,679.420288086
1045,610.010498047
1046,594.632263184
1047,608.679931641
1048,556.520935059
1049,629.54107666
1050,556.890136719
1051,635.637268066
1052,573.379882812
1053,534.658508301
1054,598.665100098
1055,566.264526367
1056,601.137023926
1057,617.108825684
1058,620.1484375
1059,587.947875977
1060,560.280639648
1061,669.00378418
1062,620.51965332
1063,608.968566895
1064,605.117370605
1065,658.545715332
1066,599.850341797
1067,623.63458252
1068,688.990356445
1069,642.723266602
1070,559.245178223
1071,570.090820312
1072,595.463562012
1073,540.064147949
1074,580.485412598
1075,580.051818848
1076,623.921630859
1077,588.089416504
1078,598.19128418
1079,601.642150879
1080,605.469848633
1081,578.872009277
1082,698.719970703
1083,570.766479492
1084,636.996459961
1085,654.295043945
1086,596.397766113
1087,633.046813965
1088,591.619506836
1089,722.750366211
1090,682.246887207
1091,613.87322998
1092,613.860412598
1093,529.977844238
1094,602.460021973
1095,603.062316895
1096,592.331115723
1097,607.625793457
1098,581.993347168
1099,631.024353027
1100,602.378173828
1101,576.276489258
1102,584.10369873
1103,621.47857666
1104,648.276794434
1105,631.232971191
1106,596.428649902
1107,582.160400391
1108,586.653808594
1109,664.450073242
1110,559.649353027
1111,679.838134766
1112,584.68548584
1113,599.301757812
1114,546.821289062
1115,653.583007812
1116,632.816162109
1117,591.88659668
1118,583.128723145
1119,582.479614258
1120,498.471679688
1121,628.442749023
1122,553.692016602
1123,538.396728516
1124,506.246643066
1125,652.605712891
1126,534.278198242
1127,526.585021973
1128,717.759765625
1129,589.761169434
1130,605.162414551
1131,593.248718262
1132,557.991455078
1133,577.138793945
1134,492.326934814
1135,611.356628418
1136,556.595214844
1137,555.705444336
1138,588.491699219
1139,639.523803711
1140,613.539916992
1141,594.491882324
1142,616.140441895
1143,595.284790039
1144,686.235046387
1145,719.451293945
1146,601.590942383
1147,552.251953125
1148,636.186035156
1149,629.375610352
1150,512.763977051
1151,586.762878418
1152,616.17956543
1153,703.144897461
1154,660.2265625
1155,615.199584961
1156,607.913757324
1157,599.033691406
1158,531.221313477
1159,585.504455566
1160,545.016418457
1161,582.856628418
1162,577.071044922
1163,587.360595703
1164,552.660461426
1165,626.756408691
1166,630.01171875
1167,683.333679199
1168,633.039550781
1169,582.205810547
1170,588.23034668
1171,580.3046875
1172,536.565429688
1173,634.498535156
1174,586.281860352
1175,648.105957031
1176,571.383056641
1177,576.265869141
1178,553.731628418
1179,590.673950195
1180,583.283691406
1181,559.754760742
1182,525.940368652
1183,676.860290527
1184,565.424255371
1185,613.503601074
1186,498.529968262
1187,561.51953125
1188,566.251281738
1189,631.22253418
1190,558.854553223
1191,573.71270752
1192,545.372497559
1193,489.619934082
1194,636.509216309
1195,603.255065918
1196,587.149841309
1197,616.291687012
1198,677.961364746
1199,709.952758789
1200,590.656799316
1201,541.707519531
1202,521.236328125
1203,550.841247559
1204,553.375854492
1205,524.381225586
1206,614.072509766
1207,534.91229248
1208,536.880554199
1209,547.407958984
1210,610.725280762
1211,643.392822266
1212,602.490905762
1213,464.905395508
1214,558.560546875
1215,591.316223145
1216,623.006958008
1217,458.020690918
1218,533.594177246
1219,504.054107666
1220,577.310791016
1221,608.028076172
1222,624.822875977
1223,517.833862305
1224,655.981140137
1225,654.36126709
1226,522.415161133
1227,686.066589355
1228,548.320373535
1229,501.460632324
1230,582.837402344
1231,550.743103027
1232,543.005249023
1233,556.733642578
1234,548.310852051
1235,569.029846191
1236,518.845031738
1237,569.238769531
1238,487.48928833
1239,611.231811523
1240,624.883850098
1241,584.751220703
1242,489.182556152
1243,550.354553223
1244,542.077819824
1245,657.586242676
1246,530.167724609
1247,523.920776367
1248,578.565490723
1249,503.554138184
1250,593.346496582
1251,582.065246582
1252,530.846374512
1253,554.278198242
1254,652.871398926
1255,589.765258789
1256,594.199707031
1257,516.814147949
1258,587.554443359
1259,522.13092041
1260,574.656921387
1261,545.887145996
1262,568.403503418
1263,540.78894043
1264,554.260864258
1265,538.854064941
1266,565.368225098
1267,523.391052246
1268,574.200561523
1269,571.549865723
1270,507.01260376
1271,480.5184021
1272,514.391174316
1273,555.525390625
1274,590.489135742
1275,509.469970703
1276,573.502319336
1277,513.666809082
1278,566.696350098
1279,501.159301758
1280,574.37487793
1281,619.779541016
1282,583.000671387
1283,617.52520752
1284,565.565307617
1285,719.625183105
1286,570.665039062
1287,583.589050293
1288,489.905944824
1289,564.985839844
1290,560.711303711
1291,591.485717773
1292,661.087341309
1293,606.550598145
1294,490.217559814
1295,509.572601318
1296,509.1015625
1297,569.056518555
1298,518.329833984
1299,578.953918457
1300,515.454711914
1301,574.71697998
1302,612.121765137
1303,523.694274902
1304,534.353881836
1305,500.944641113
1306,518.649780273
1307,511.855407715
1308,526.172058105
1309,525.969116211
1310,534.33001709
1311,488.646972656
1312,475.170288086
1313,516.967468262
1314,577.605651855
1315,528.977050781
1316,469.221832275
1317,519.12298584
1318,487.192352295
1319,530.366516113
1320,434.782104492
1321,507.877288818
1322,534.569274902
1323,560.231628418
1324,557.608337402
1325,608.644958496
1326,513.820800781
1327,478.510894775
1328,475.31817627
1329,492.804748535
1330,493.532592773
1331,533.259094238
1332,483.213409424
1333,591.510925293
1334,538.255737305
1335,530.073547363
1336,514.819824219
1337,502.392944336
1338,564.243591309
1339,630.983398438
1340,570.483337402
1341,483.770690918
1342,511.430908203
1343,581.288146973
1344,580.034057617
1345,554.595581055
1346,557.832397461
1347,519.305175781
1348,607.371520996
1349,470.264160156
1350,518.733520508
1351,540.944519043
1352,592.109863281
1353,554.208068848
1354,638.63885498
1355,519.613098145
1356,541.695739746
1357,616.499328613
1358,667.211364746
1359,586.869628906
1360,592.591491699
1361,718.560668945
1362,615.227539062
1363,540.703796387
1364,555.743591309
1365,619.823303223
1366,614.166809082
1367,550.103881836
1368,588.384887695
1369,610.026672363
1370,459.065032959
1371,551.193359375
1372,604.028564453
1373,570.473876953
1374,545.087219238
1375,572.241027832
1376,566.238769531
1377,596.037902832
1378,553.928771973
1379,492.644989014
1380,572.00970459
1381,545.899475098
1382,568.176940918
1383,532.506469727
1384,617.507568359
1385,535.783081055
1386,570.548034668
1387,596.010803223
1388,527.210266113
1389,495.038757324
1390,528.719909668
1391,496.343597412
1392,522.686767578
1393,459.246948242
1394,592.280212402
1395,517.471252441
1396,524.312561035
1397,562.272521973
1398,522.284851074
1399,461.224060059
1400,520.799743652
1401,520.985656738
1402,493.332946777
1403,521.122375488
1404,602.589355469
1405,473.715759277
1406,524.352905273
1407,620.49609375
1408,588.702453613
1409,457.503326416
1410,514.291687012
1411,516.476623535
1412,475.624145508
1413,558.563659668
1414,485.825073242
1415,659.177062988
1416,462.646240234
1417,562.176757812
1418,496.499572754
1419,559.312316895
1420,525.339477539
1421,589.627929688
1422,532.666809082
1423,590.692016602
1424,505.186126709
1425,540.508422852
1426,514.871032715
1427,486.628265381
1428,496.270843506
1429,555.258666992
1430,603.922180176
1431,491.890350342
1432,488.367279053
1433,574.09979248
1434,509.034515381
1435,469.481689453
1436,452.881835938
1437,579.18157959
1438,453.575775146
1439,540.02142334
1440,547.229858398
1441,482.423217773
1442,490.875976562
1443,513.082275391
1444,529.222351074
1445,588.747741699
1446,465.54083252
1447,511.994262695
1448,527.174926758
1449,472.102508545
1450,524.953491211
1451,480.124206543
1452,604.445495605
1453,533.367492676
1454,527.990478516
1455,424.307037354
1456,545.493835449
1457,481.095458984
1458,565.885620117
1459,498.335388184
1460,458.468261719
1461,509.234436035
1462,544.030334473
1463,516.651550293
1464,551.725830078
1465,505.979370117
1466,499.365783691
1467,569.809997559
1468,500.765472412
1469,514.696777344
1470,485.879577637
1471,467.993865967
1472,536.537780762
1473,483.56942749
1474,533.570678711
1475,561.786437988
1476,534.696472168
1477,609.12890625
1478,497.542816162
1479,532.676391602
1480,511.417388916
1481,618.623413086
1482,455.789581299
1483,482.609710693
1484,540.243103027
1485,508.562591553
1486,485.841827393
1487,502.412628174
1488,527.661315918
1489,470.695983887
1490,516.390136719
1491,494.995544434
1492,542.097839355
1493,483.273925781
1494,535.577209473
1495,501.239868164
1496,492.817932129
1497,577.229492188
1498,590.740783691
1499,475.759765625
1500,482.124389648
1501,484.468811035
1502,589.124694824
1503,447.165100098
1504,534.579833984
1505,475.628570557
1506,480.253753662
1507,546.926330566
1508,449.699371338
1509,536.35949707
1510,465.673675537
1511,515.89465332
1512,612.236694336
1513,558.365112305
1514,585.698120117
1515,529.270568848
1516,494.30078125
1517,501.895782471
1518,486.948364258
1519,674.197631836
1520,492.892547607
1521,482.898956299
1522,483.741455078
1523,461.152709961
1524,459.245849609
1525,564.608703613
1526,439.360137939
1527,556.932250977
1528,541.840148926
1529,480.424285889
1530,505.847290039
1531,508.509368896
1532,511.056427002
1533,434.892944336
1534,485.11618042
1535,449.882446289
1536,548.381774902
1537,415.943389893
1538,482.969970703
1539,540.85559082
1540,528.202880859
1541,443.834472656
1542,469.18661499
1543,486.614379883
1544,574.622680664
1545,443.484619141
1546,509.26739502
1547,490.118286133
1548,491.639556885
1549,570.95892334
1550,482.015106201
1551,492.803436279
1552,474.939758301
1553,497.57434082
1554,511.482666016
1555,474.351135254
1556,469.042572021
1557,491.490844727
1558,478.007019043
1559,495.813110352
1560,477.714416504
1561,491.142883301
1562,474.027191162
1563,505.404968262
1564,446.109405518
1565,492.549865723
1566,646.29107666
1567,516.34197998
1568,549.559997559
1569,478.330230713
1570,488.584899902
1571,462.294677734
1572,475.156616211
1573,528.546691895
1574,500.928771973
1575,443.163696289
1576,515.506225586
1577,486.981903076
1578,497.422546387
1579,484.601257324
1580,426.808105469
1581,492.094696045
1582,495.628967285
1583,532.565795898
1584,430.268829346
1585,547.48034668
1586,482.072937012
1587,460.733825684
1588,471.321136475
1589,482.246643066
1590,472.131439209
1591,509.633483887
1592,483.689025879
1593,472.939788818
1594,467.054718018
1595,482.958862305
1596,489.767547607
1597,459.705078125
1598,508.329711914
1599,484.71661377
1600,487.72833252
1601,414.434204102
1602,525.050842285
1603,464.460510254
1604,515.379516602
1605,478.972961426
1606,530.218200684
1607,567.348388672
